time,open,high,low,close,volume
2022-06-17 14:00:00+00:00,8.004,8.004,8.004,8.004,1
2022-06-17 15:00:00+00:00,7.926,7.926,7.926,7.926,1
2022-06-20 07:00:00+00:00,7.331,7.8,7.301,7.8,8
2022-06-20 08:00:00+00:00,7.6530000000000005,7.692,7.478,7.643,21
2022-06-20 09:00:00+00:00,7.686,7.699,7.634,7.699,13
2022-06-20 11:00:00+00:00,7.721,7.721,7.721,7.721,1
2022-06-20 12:00:00+00:00,7.699,7.699,7.699,7.699,1
2022-06-20 13:00:00+00:00,7.671,7.671,7.671,7.671,1
2022-06-20 14:00:00+00:00,7.657,7.699,7.531,7.699,13
2022-06-20 15:00:00+00:00,7.6850000000000005,7.6850000000000005,7.6850000000000005,7.6850000000000005,1
2022-06-21 07:00:00+00:00,7.251,7.6,7.251,7.6,6
2022-06-21 08:00:00+00:00,7.65,7.65,7.65,7.65,1
2022-06-21 10:00:00+00:00,7.65,7.65,7.649,7.649,15
2022-06-21 11:00:00+00:00,7.65,7.65,7.63,7.63,11
2022-06-21 12:00:00+00:00,7.58,7.58,7.58,7.58,1
2022-06-21 13:00:00+00:00,7.63,7.649,7.63,7.649,4
2022-06-21 14:00:00+00:00,7.649,7.65,7.649,7.65,21
2022-06-21 15:00:00+00:00,7.7,7.7,7.7,7.7,1
2022-06-22 07:00:00+00:00,7.75,7.75,7.617,7.7,16
2022-06-22 08:00:00+00:00,7.7,7.7,7.699,7.7,11
2022-06-22 09:00:00+00:00,7.7,7.774,7.7,7.774,9
2022-06-22 10:00:00+00:00,7.785,7.785,7.785,7.785,4
2022-06-22 12:00:00+00:00,7.751,7.799,7.7219999999999995,7.7219999999999995,3
2022-06-22 13:00:00+00:00,7.735,7.735,7.723,7.723,3
2022-06-22 15:00:00+00:00,7.718,7.718,7.718,7.718,2
2022-06-23 07:00:00+00:00,7.68,7.68,7.6129999999999995,7.6129999999999995,2
2022-06-23 08:00:00+00:00,7.612,7.6129999999999995,7.612,7.612,4
2022-06-23 11:00:00+00:00,7.573,7.577,7.573,7.575,6
2022-06-23 13:00:00+00:00,7.516,7.516,7.516,7.516,1
2022-06-23 14:00:00+00:00,7.529,7.529,7.21,7.41,15
2022-06-23 15:00:00+00:00,7.261,7.283,7.25,7.283,15
2022-06-24 07:00:00+00:00,7.156,7.2,7.156,7.2,3
2022-06-24 08:00:00+00:00,7.094,7.18,7.094,7.18,4
2022-06-24 11:00:00+00:00,7.171,7.171,7.12,7.12,3
2022-06-24 12:00:00+00:00,7.181,7.181,7.181,7.181,1
2022-06-24 13:00:00+00:00,7.175,7.196,7.15,7.15,4
2022-06-24 14:00:00+00:00,7.189,7.19,7.112,7.13,13
2022-06-24 15:00:00+00:00,7.067,7.14,7.02,7.14,5
2022-06-27 07:00:00+00:00,7.08,7.08,6.909,6.909,10
2022-06-27 08:00:00+00:00,6.906,6.908,6.9,6.9,9
2022-06-27 09:00:00+00:00,6.849,6.907,6.848,6.907,8
2022-06-27 10:00:00+00:00,6.909,6.909,6.866,6.866,2
2022-06-27 11:00:00+00:00,6.86,6.86,6.86,6.86,4
2022-06-27 12:00:00+00:00,6.86,6.86,6.86,6.86,1
2022-06-27 13:00:00+00:00,6.849,6.849,6.848,6.848,4
2022-06-27 14:00:00+00:00,6.899,6.899,6.899,6.899,1
2022-06-28 07:00:00+00:00,7.02,7.02,7.01,7.01,4
2022-06-28 08:00:00+00:00,7.01,7.01,6.9399999999999995,7.01,8
2022-06-28 09:00:00+00:00,7.01,7.01,7.01,7.01,5
2022-06-28 10:00:00+00:00,7.01,7.01,6.971,6.971,6
2022-06-28 11:00:00+00:00,7.01,7.1,7.01,7.1,24
2022-06-28 12:00:00+00:00,7.115,7.115,7.006,7.006,3
2022-06-28 13:00:00+00:00,7.1,7.126,7.1,7.126,4
2022-06-28 14:00:00+00:00,7.051,7.105,6.993,7.105,9
2022-06-28 15:00:00+00:00,7.1,7.129,7.1,7.129,2
2022-06-29 07:00:00+00:00,7.215,7.396,7.147,7.252,17
2022-06-29 10:00:00+00:00,7.23,7.251,7.2,7.2,3
2022-06-29 11:00:00+00:00,7.2,7.2,7.191,7.191,7
2022-06-29 12:00:00+00:00,7.191,7.2,7.191,7.2,7
2022-06-29 13:00:00+00:00,7.2,7.274,7.192,7.274,9
2022-06-29 15:00:00+00:00,7.24,7.24,7.191,7.191,15
2022-06-30 07:00:00+00:00,7.056,7.114,6.72,6.985,35
2022-06-30 09:00:00+00:00,6.98,6.98,6.975,6.975,2
2022-06-30 10:00:00+00:00,6.999,6.999,6.999,6.999,1
2022-06-30 11:00:00+00:00,6.849,6.849,6.849,6.849,1
2022-06-30 12:00:00+00:00,6.803,6.803,6.801,6.801,3
2022-06-30 14:00:00+00:00,6.849,6.849,6.8,6.84,11
2022-06-30 15:00:00+00:00,6.84,6.849,6.8,6.849,20
2022-07-01 07:00:00+00:00,6.656,6.656,6.508,6.52,7
2022-07-01 08:00:00+00:00,6.506,6.506,6.506,6.506,1
2022-07-01 09:00:00+00:00,6.501,6.5649999999999995,6.5,6.5649999999999995,9
2022-07-01 10:00:00+00:00,6.511,6.511,6.511,6.511,2
2022-07-01 11:00:00+00:00,6.5,6.599,6.5,6.599,6
2022-07-01 12:00:00+00:00,6.6850000000000005,6.6850000000000005,6.6850000000000005,6.6850000000000005,1
2022-07-01 13:00:00+00:00,6.612,6.612,6.558,6.558,4
2022-07-01 14:00:00+00:00,6.703,6.704,6.703,6.704,6
2022-07-01 15:00:00+00:00,6.704,6.704,6.599,6.599,16
2022-07-04 07:00:00+00:00,6.496,6.496,6.496,6.496,1
2022-07-04 08:00:00+00:00,6.506,6.559,6.5,6.559,3
2022-07-04 09:00:00+00:00,6.566,6.6690000000000005,6.566,6.663,17
